2022-10-16 16:25:52,241 INFO    SenderThread:67499 [sender.py:_save_file():1171] saving file media/graph/graph_summary_b1f3b0958f00118484c0.graph.json with policy now
2022-10-16 16:25:52,241 DEBUG   SenderThread:67499 [sender.py:send():303] send: summary
2022-10-16 16:25:52,242 INFO    SenderThread:67499 [sender.py:_save_file():1171] saving file wandb-summary.json with policy end
2022-10-16 16:25:52,584 INFO    Thread-146:67499 [dir_watcher.py:_on_file_modified():292] file/dir modified: /Users/srivatsan/Desktop/windsor/topics_in_ai/ml-course-first-project/wandb/run-20221016_162538-3hbi7gko/files/wandb-summary.json
2022-10-16 16:25:52,584 INFO    Thread-146:67499 [dir_watcher.py:_on_file_created():275] file/dir created: /Users/srivatsan/Desktop/windsor/topics_in_ai/ml-course-first-project/wandb/run-20221016_162538-3hbi7gko/files/media/graph/graph_summary_b1f3b0958f00118484c0.graph.json
2022-10-16 16:25:52,585 INFO    Thread-146:67499 [dir_watcher.py:_on_file_created():275] file/dir created: /Users/srivatsan/Desktop/windsor/topics_in_ai/ml-course-first-project/wandb/run-20221016_162538-3hbi7gko/files/output.log
2022-10-16 16:25:52,585 INFO    Thread-146:67499 [dir_watcher.py:_on_file_created():275] file/dir created: /Users/srivatsan/Desktop/windsor/topics_in_ai/ml-course-first-project/wandb/run-20221016_162538-3hbi7gko/files/media/graph
2022-10-16 16:25:52,585 INFO    Thread-146:67499 [dir_watcher.py:_on_file_created():275] file/dir created: /Users/srivatsan/Desktop/windsor/topics_in_ai/ml-course-first-project/wandb/run-20221016_162538-3hbi7gko/files/media
2022-10-16 16:25:52,686 INFO    Thread-151:67499 [upload_job.py:push():143] Uploaded file /var/folders/92/g1zlf1bd3d9cwyfh39p3t3780000gn/T/tmpwkoe2hc_wandb/1w26nx1r-media/graph/graph_summary_b1f3b0958f00118484c0.graph.json
2022-10-16 16:25:53,124 INFO    Thread-152:67499 [upload_job.py:push():143] Uploaded file /var/folders/92/g1zlf1bd3d9cwyfh39p3t3780000gn/T/tmpwkoe2hc_wandb/rk6ps4b3-media/graph/graph_summary_b1f3b0958f00118484c0.graph.json
2022-10-16 16:25:54,595 INFO    Thread-146:67499 [dir_watcher.py:_on_file_modified():292] file/dir modified: /Users/srivatsan/Desktop/windsor/topics_in_ai/ml-course-first-project/wandb/run-20221016_162538-3hbi7gko/files/output.log
2022-10-16 16:25:56,606 INFO    Thread-146:67499 [dir_watcher.py:_on_file_modified():292] file/dir modified: /Users/srivatsan/Desktop/windsor/topics_in_ai/ml-course-first-project/wandb/run-20221016_162538-3hbi7gko/files/output.log
2022-10-16 16:25:58,616 INFO    Thread-146:67499 [dir_watcher.py:_on_file_modified():292] file/dir modified: /Users/srivatsan/Desktop/windsor/topics_in_ai/ml-course-first-project/wandb/run-20221016_162538-3hbi7gko/files/output.log
2022-10-16 16:26:00,622 INFO    Thread-146:67499 [dir_watcher.py:_on_file_modified():292] file/dir modified: /Users/srivatsan/Desktop/windsor/topics_in_ai/ml-course-first-project/wandb/run-20221016_162538-3hbi7gko/files/output.log
2022-10-16 16:26:01,388 DEBUG   HandlerThread:67499 [handler.py:handle_request():138] handle_request: partial_history
2022-10-16 16:26:01,388 DEBUG   HandlerThread:67499 [handler.py:handle_request():138] handle_request: partial_history
2022-10-16 16:26:01,391 DEBUG   SenderThread:67499 [sender.py:send():303] send: history
2022-10-16 16:26:01,391 DEBUG   SenderThread:67499 [sender.py:send():303] send: summary
2022-10-16 16:26:01,391 INFO    SenderThread:67499 [sender.py:_save_file():1171] saving file wandb-summary.json with policy end
2022-10-16 16:26:01,391 DEBUG   SenderThread:67499 [sender.py:send():303] send: summary
2022-10-16 16:26:01,391 INFO    SenderThread:67499 [sender.py:_save_file():1171] saving file wandb-summary.json with policy end
2022-10-16 16:26:01,392 DEBUG   SenderThread:67499 [sender.py:send():303] send: summary
2022-10-16 16:26:01,392 INFO    SenderThread:67499 [sender.py:_save_file():1171] saving file wandb-summary.json with policy end
2022-10-16 16:26:01,627 INFO    Thread-146:67499 [dir_watcher.py:_on_file_modified():292] file/dir modified: /Users/srivatsan/Desktop/windsor/topics_in_ai/ml-course-first-project/wandb/run-20221016_162538-3hbi7gko/files/wandb-summary.json
2022-10-16 16:26:01,627 INFO    Thread-146:67499 [dir_watcher.py:_on_file_created():275] file/dir created: /Users/srivatsan/Desktop/windsor/topics_in_ai/ml-course-first-project/wandb/run-20221016_162538-3hbi7gko/files/model-best.h5
2022-10-16 16:26:02,192 DEBUG   HandlerThread:67499 [handler.py:handle_request():138] handle_request: log_artifact
2022-10-16 16:26:02,192 DEBUG   SenderThread:67499 [sender.py:send_request():317] send_request: log_artifact
2022-10-16 16:26:02,633 INFO    Thread-146:67499 [dir_watcher.py:_on_file_modified():292] file/dir modified: /Users/srivatsan/Desktop/windsor/topics_in_ai/ml-course-first-project/wandb/run-20221016_162538-3hbi7gko/files/output.log
2022-10-16 16:26:02,661 INFO    Thread-153:67499 [upload_job.py:push():143] Uploaded file /var/folders/92/g1zlf1bd3d9cwyfh39p3t3780000gn/T/tmpwkoe2hc_wandb/2a7iz6el-model-best.h5
2022-10-16 16:26:03,267 INFO    Thread-158:67499 [upload_job.py:push():101] Uploaded file /Users/srivatsan/.cache/wandb/artifacts/obj/md5/12/450c7d69f686dcbfca5ffff0b61fd6
2022-10-16 16:26:03,316 INFO    Thread-155:67499 [upload_job.py:push():101] Uploaded file /Users/srivatsan/.cache/wandb/artifacts/obj/md5/3a/90cbc3ab118a52f5aecb4f3ff1908e
2022-10-16 16:26:03,451 INFO    Thread-156:67499 [upload_job.py:push():101] Uploaded file /Users/srivatsan/.cache/wandb/artifacts/obj/md5/91/9dc2dff5400994299063628f7587e9
2022-10-16 16:26:03,807 INFO    Thread-157:67499 [upload_job.py:push():101] Uploaded file /Users/srivatsan/.cache/wandb/artifacts/obj/md5/75/ee625615e1a7c32ba17c3bf37e1439
2022-10-16 16:26:04,641 INFO    Thread-146:67499 [dir_watcher.py:_on_file_modified():292] file/dir modified: /Users/srivatsan/Desktop/windsor/topics_in_ai/ml-course-first-project/wandb/run-20221016_162538-3hbi7gko/files/output.log
2022-10-16 16:26:05,019 INFO    SenderThread:67499 [sender.py:send_request_log_artifact():1222] logged artifact model-Plain_CNN_Model_with_increased_Dropout - {'id': 'QXJ0aWZhY3Q6MjMxODAwNTA3', 'digest': '610e04b142da0a1427181b5bb4392c4c', 'state': 'PENDING', 'aliases': [], 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjMxNzM4MjQx', 'latestArtifact': None}, 'version': 'latest'}
2022-10-16 16:26:06,396 DEBUG   HandlerThread:67499 [handler.py:handle_request():138] handle_request: stop_status
2022-10-16 16:26:06,397 DEBUG   SenderThread:67499 [sender.py:send_request():317] send_request: stop_status
2022-10-16 16:26:06,647 INFO    Thread-146:67499 [dir_watcher.py:_on_file_modified():292] file/dir modified: /Users/srivatsan/Desktop/windsor/topics_in_ai/ml-course-first-project/wandb/run-20221016_162538-3hbi7gko/files/output.log
2022-10-16 16:26:08,654 INFO    Thread-146:67499 [dir_watcher.py:_on_file_modified():292] file/dir modified: /Users/srivatsan/Desktop/windsor/topics_in_ai/ml-course-first-project/wandb/run-20221016_162538-3hbi7gko/files/output.log
2022-10-16 16:26:10,657 INFO    Thread-146:67499 [dir_watcher.py:_on_file_modified():292] file/dir modified: /Users/srivatsan/Desktop/windsor/topics_in_ai/ml-course-first-project/wandb/run-20221016_162538-3hbi7gko/files/output.log
2022-10-16 16:26:11,300 DEBUG   HandlerThread:67499 [handler.py:handle_request():138] handle_request: partial_history
2022-10-16 16:26:11,300 DEBUG   HandlerThread:67499 [handler.py:handle_request():138] handle_request: partial_history
2022-10-16 16:26:11,300 DEBUG   SenderThread:67499 [sender.py:send():303] send: history
2022-10-16 16:26:11,301 DEBUG   SenderThread:67499 [sender.py:send():303] send: summary
2022-10-16 16:26:11,301 INFO    SenderThread:67499 [sender.py:_save_file():1171] saving file wandb-summary.json with policy end
2022-10-16 16:26:11,663 INFO    Thread-146:67499 [dir_watcher.py:_on_file_modified():292] file/dir modified: /Users/srivatsan/Desktop/windsor/topics_in_ai/ml-course-first-project/wandb/run-20221016_162538-3hbi7gko/files/wandb-summary.json
2022-10-16 16:26:12,666 INFO    Thread-146:67499 [dir_watcher.py:_on_file_modified():292] file/dir modified: /Users/srivatsan/Desktop/windsor/topics_in_ai/ml-course-first-project/wandb/run-20221016_162538-3hbi7gko/files/output.log
2022-10-16 16:26:14,671 INFO    Thread-146:67499 [dir_watcher.py:_on_file_modified():292] file/dir modified: /Users/srivatsan/Desktop/windsor/topics_in_ai/ml-course-first-project/wandb/run-20221016_162538-3hbi7gko/files/output.log
2022-10-16 16:26:14,774 DEBUG   SenderThread:67499 [sender.py:send():303] send: stats
2022-10-16 16:26:15,676 INFO    Thread-146:67499 [dir_watcher.py:_on_file_modified():292] file/dir modified: /Users/srivatsan/Desktop/windsor/topics_in_ai/ml-course-first-project/wandb/run-20221016_162538-3hbi7gko/files/config.yaml
2022-10-16 16:26:16,681 INFO    Thread-146:67499 [dir_watcher.py:_on_file_modified():292] file/dir modified: /Users/srivatsan/Desktop/windsor/topics_in_ai/ml-course-first-project/wandb/run-20221016_162538-3hbi7gko/files/output.log
2022-10-16 16:26:18,692 INFO    Thread-146:67499 [dir_watcher.py:_on_file_modified():292] file/dir modified: /Users/srivatsan/Desktop/windsor/topics_in_ai/ml-course-first-project/wandb/run-20221016_162538-3hbi7gko/files/output.log
2022-10-16 16:26:20,286 DEBUG   HandlerThread:67499 [handler.py:handle_request():138] handle_request: partial_history
2022-10-16 16:26:20,286 DEBUG   HandlerThread:67499 [handler.py:handle_request():138] handle_request: partial_history
2022-10-16 16:26:20,287 DEBUG   SenderThread:67499 [sender.py:send():303] send: history
2022-10-16 16:26:20,287 DEBUG   SenderThread:67499 [sender.py:send():303] send: summary
2022-10-16 16:26:20,288 INFO    SenderThread:67499 [sender.py:_save_file():1171] saving file wandb-summary.json with policy end
2022-10-16 16:26:20,702 INFO    Thread-146:67499 [dir_watcher.py:_on_file_modified():292] file/dir modified: /Users/srivatsan/Desktop/windsor/topics_in_ai/ml-course-first-project/wandb/run-20221016_162538-3hbi7gko/files/wandb-summary.json
2022-10-16 16:26:20,702 INFO    Thread-146:67499 [dir_watcher.py:_on_file_modified():292] file/dir modified: /Users/srivatsan/Desktop/windsor/topics_in_ai/ml-course-first-project/wandb/run-20221016_162538-3hbi7gko/files/output.log
2022-10-16 16:26:21,511 DEBUG   HandlerThread:67499 [handler.py:handle_request():138] handle_request: stop_status
2022-10-16 16:26:21,522 DEBUG   SenderThread:67499 [sender.py:send_request():317] send_request: stop_status
2022-10-16 16:26:22,708 INFO    Thread-146:67499 [dir_watcher.py:_on_file_modified():292] file/dir modified: /Users/srivatsan/Desktop/windsor/topics_in_ai/ml-course-first-project/wandb/run-20221016_162538-3hbi7gko/files/output.log
2022-10-16 16:26:24,714 INFO    Thread-146:67499 [dir_watcher.py:_on_file_modified():292] file/dir modified: /Users/srivatsan/Desktop/windsor/topics_in_ai/ml-course-first-project/wandb/run-20221016_162538-3hbi7gko/files/output.log
2022-10-16 16:26:26,725 INFO    Thread-146:67499 [dir_watcher.py:_on_file_modified():292] file/dir modified: /Users/srivatsan/Desktop/windsor/topics_in_ai/ml-course-first-project/wandb/run-20221016_162538-3hbi7gko/files/output.log
2022-10-16 16:26:28,734 INFO    Thread-146:67499 [dir_watcher.py:_on_file_modified():292] file/dir modified: /Users/srivatsan/Desktop/windsor/topics_in_ai/ml-course-first-project/wandb/run-20221016_162538-3hbi7gko/files/output.log
2022-10-16 16:26:29,022 DEBUG   HandlerThread:67499 [handler.py:handle_request():138] handle_request: partial_history
2022-10-16 16:26:29,022 DEBUG   HandlerThread:67499 [handler.py:handle_request():138] handle_request: partial_history
2022-10-16 16:26:29,023 DEBUG   SenderThread:67499 [sender.py:send():303] send: history
2022-10-16 16:26:29,023 DEBUG   SenderThread:67499 [sender.py:send():303] send: summary
2022-10-16 16:26:29,023 INFO    SenderThread:67499 [sender.py:_save_file():1171] saving file wandb-summary.json with policy end
2022-10-16 16:26:29,736 INFO    Thread-146:67499 [dir_watcher.py:_on_file_modified():292] file/dir modified: /Users/srivatsan/Desktop/windsor/topics_in_ai/ml-course-first-project/wandb/run-20221016_162538-3hbi7gko/files/wandb-summary.json
2022-10-16 16:26:30,736 INFO    Thread-146:67499 [dir_watcher.py:_on_file_modified():292] file/dir modified: /Users/srivatsan/Desktop/windsor/topics_in_ai/ml-course-first-project/wandb/run-20221016_162538-3hbi7gko/files/output.log
2022-10-16 16:26:32,747 INFO    Thread-146:67499 [dir_watcher.py:_on_file_modified():292] file/dir modified: /Users/srivatsan/Desktop/windsor/topics_in_ai/ml-course-first-project/wandb/run-20221016_162538-3hbi7gko/files/output.log
2022-10-16 16:26:34,758 INFO    Thread-146:67499 [dir_watcher.py:_on_file_modified():292] file/dir modified: /Users/srivatsan/Desktop/windsor/topics_in_ai/ml-course-first-project/wandb/run-20221016_162538-3hbi7gko/files/output.log
2022-10-16 16:26:36,646 DEBUG   HandlerThread:67499 [handler.py:handle_request():138] handle_request: stop_status
2022-10-16 16:26:36,647 DEBUG   SenderThread:67499 [sender.py:send_request():317] send_request: stop_status
2022-10-16 16:26:36,764 INFO    Thread-146:67499 [dir_watcher.py:_on_file_modified():292] file/dir modified: /Users/srivatsan/Desktop/windsor/topics_in_ai/ml-course-first-project/wandb/run-20221016_162538-3hbi7gko/files/output.log
2022-10-16 16:26:37,699 DEBUG   HandlerThread:67499 [handler.py:handle_request():138] handle_request: partial_history
2022-10-16 16:26:37,700 DEBUG   HandlerThread:67499 [handler.py:handle_request():138] handle_request: partial_history
2022-10-16 16:26:37,700 DEBUG   SenderThread:67499 [sender.py:send():303] send: history
2022-10-16 16:26:37,701 DEBUG   SenderThread:67499 [sender.py:send():303] send: summary
2022-10-16 16:26:37,702 INFO    SenderThread:67499 [sender.py:_save_file():1171] saving file wandb-summary.json with policy end
2022-10-16 16:26:37,770 INFO    Thread-146:67499 [dir_watcher.py:_on_file_modified():292] file/dir modified: /Users/srivatsan/Desktop/windsor/topics_in_ai/ml-course-first-project/wandb/run-20221016_162538-3hbi7gko/files/wandb-summary.json
2022-10-16 16:26:38,775 INFO    Thread-146:67499 [dir_watcher.py:_on_file_modified():292] file/dir modified: /Users/srivatsan/Desktop/windsor/topics_in_ai/ml-course-first-project/wandb/run-20221016_162538-3hbi7gko/files/output.log
2022-10-16 16:26:40,785 INFO    Thread-146:67499 [dir_watcher.py:_on_file_modified():292] file/dir modified: /Users/srivatsan/Desktop/windsor/topics_in_ai/ml-course-first-project/wandb/run-20221016_162538-3hbi7gko/files/output.log
2022-10-16 16:26:42,791 INFO    Thread-146:67499 [dir_watcher.py:_on_file_modified():292] file/dir modified: /Users/srivatsan/Desktop/windsor/topics_in_ai/ml-course-first-project/wandb/run-20221016_162538-3hbi7gko/files/output.log
2022-10-16 16:26:44,802 INFO    Thread-146:67499 [dir_watcher.py:_on_file_modified():292] file/dir modified: /Users/srivatsan/Desktop/windsor/topics_in_ai/ml-course-first-project/wandb/run-20221016_162538-3hbi7gko/files/output.log
2022-10-16 16:26:45,978 DEBUG   SenderThread:67499 [sender.py:send():303] send: stats
2022-10-16 16:26:46,417 DEBUG   HandlerThread:67499 [handler.py:handle_request():138] handle_request: partial_history
2022-10-16 16:26:46,420 DEBUG   HandlerThread:67499 [handler.py:handle_request():138] handle_request: partial_history
2022-10-16 16:26:46,421 DEBUG   SenderThread:67499 [sender.py:send():303] send: history
2022-10-16 16:26:46,421 DEBUG   SenderThread:67499 [sender.py:send():303] send: summary
2022-10-16 16:26:46,422 INFO    SenderThread:67499 [sender.py:_save_file():1171] saving file wandb-summary.json with policy end
2022-10-16 16:26:46,813 INFO    Thread-146:67499 [dir_watcher.py:_on_file_modified():292] file/dir modified: /Users/srivatsan/Desktop/windsor/topics_in_ai/ml-course-first-project/wandb/run-20221016_162538-3hbi7gko/files/wandb-summary.json
2022-10-16 16:26:46,813 INFO    Thread-146:67499 [dir_watcher.py:_on_file_modified():292] file/dir modified: /Users/srivatsan/Desktop/windsor/topics_in_ai/ml-course-first-project/wandb/run-20221016_162538-3hbi7gko/files/output.log
2022-10-16 16:26:48,824 INFO    Thread-146:67499 [dir_watcher.py:_on_file_modified():292] file/dir modified: /Users/srivatsan/Desktop/windsor/topics_in_ai/ml-course-first-project/wandb/run-20221016_162538-3hbi7gko/files/output.log
2022-10-16 16:26:50,831 INFO    Thread-146:67499 [dir_watcher.py:_on_file_modified():292] file/dir modified: /Users/srivatsan/Desktop/windsor/topics_in_ai/ml-course-first-project/wandb/run-20221016_162538-3hbi7gko/files/output.log
2022-10-16 16:26:51,788 DEBUG   HandlerThread:67499 [handler.py:handle_request():138] handle_request: stop_status
2022-10-16 16:26:51,788 DEBUG   SenderThread:67499 [sender.py:send_request():317] send_request: stop_status
2022-10-16 16:26:52,838 INFO    Thread-146:67499 [dir_watcher.py:_on_file_modified():292] file/dir modified: /Users/srivatsan/Desktop/windsor/topics_in_ai/ml-course-first-project/wandb/run-20221016_162538-3hbi7gko/files/output.log
2022-10-16 16:26:54,845 INFO    Thread-146:67499 [dir_watcher.py:_on_file_modified():292] file/dir modified: /Users/srivatsan/Desktop/windsor/topics_in_ai/ml-course-first-project/wandb/run-20221016_162538-3hbi7gko/files/output.log
2022-10-16 16:26:55,079 DEBUG   HandlerThread:67499 [handler.py:handle_request():138] handle_request: partial_history
2022-10-16 16:26:55,079 DEBUG   HandlerThread:67499 [handler.py:handle_request():138] handle_request: partial_history
2022-10-16 16:26:55,080 DEBUG   SenderThread:67499 [sender.py:send():303] send: history
2022-10-16 16:26:55,080 DEBUG   SenderThread:67499 [sender.py:send():303] send: summary
2022-10-16 16:26:55,080 INFO    SenderThread:67499 [sender.py:_save_file():1171] saving file wandb-summary.json with policy end
2022-10-16 16:26:55,851 INFO    Thread-146:67499 [dir_watcher.py:_on_file_modified():292] file/dir modified: /Users/srivatsan/Desktop/windsor/topics_in_ai/ml-course-first-project/wandb/run-20221016_162538-3hbi7gko/files/wandb-summary.json
2022-10-16 16:26:56,856 INFO    Thread-146:67499 [dir_watcher.py:_on_file_modified():292] file/dir modified: /Users/srivatsan/Desktop/windsor/topics_in_ai/ml-course-first-project/wandb/run-20221016_162538-3hbi7gko/files/output.log
2022-10-16 16:26:58,866 INFO    Thread-146:67499 [dir_watcher.py:_on_file_modified():292] file/dir modified: /Users/srivatsan/Desktop/windsor/topics_in_ai/ml-course-first-project/wandb/run-20221016_162538-3hbi7gko/files/output.log
2022-10-16 16:27:00,876 INFO    Thread-146:67499 [dir_watcher.py:_on_file_modified():292] file/dir modified: /Users/srivatsan/Desktop/windsor/topics_in_ai/ml-course-first-project/wandb/run-20221016_162538-3hbi7gko/files/output.log
2022-10-16 16:27:02,885 INFO    Thread-146:67499 [dir_watcher.py:_on_file_modified():292] file/dir modified: /Users/srivatsan/Desktop/windsor/topics_in_ai/ml-course-first-project/wandb/run-20221016_162538-3hbi7gko/files/output.log
2022-10-16 16:27:03,786 DEBUG   HandlerThread:67499 [handler.py:handle_request():138] handle_request: partial_history
2022-10-16 16:27:03,787 DEBUG   HandlerThread:67499 [handler.py:handle_request():138] handle_request: partial_history
2022-10-16 16:27:03,787 DEBUG   SenderThread:67499 [sender.py:send():303] send: history
2022-10-16 16:27:03,787 DEBUG   SenderThread:67499 [sender.py:send():303] send: summary
2022-10-16 16:27:03,788 INFO    SenderThread:67499 [sender.py:_save_file():1171] saving file wandb-summary.json with policy end
2022-10-16 16:27:03,891 INFO    Thread-146:67499 [dir_watcher.py:_on_file_modified():292] file/dir modified: /Users/srivatsan/Desktop/windsor/topics_in_ai/ml-course-first-project/wandb/run-20221016_162538-3hbi7gko/files/wandb-summary.json
2022-10-16 16:27:04,896 INFO    Thread-146:67499 [dir_watcher.py:_on_file_modified():292] file/dir modified: /Users/srivatsan/Desktop/windsor/topics_in_ai/ml-course-first-project/wandb/run-20221016_162538-3hbi7gko/files/output.log
2022-10-16 16:27:06,905 INFO    Thread-146:67499 [dir_watcher.py:_on_file_modified():292] file/dir modified: /Users/srivatsan/Desktop/windsor/topics_in_ai/ml-course-first-project/wandb/run-20221016_162538-3hbi7gko/files/output.log
2022-10-16 16:27:06,906 DEBUG   HandlerThread:67499 [handler.py:handle_request():138] handle_request: stop_status
2022-10-16 16:27:06,906 DEBUG   SenderThread:67499 [sender.py:send_request():317] send_request: stop_status
2022-10-16 16:27:08,916 INFO    Thread-146:67499 [dir_watcher.py:_on_file_modified():292] file/dir modified: /Users/srivatsan/Desktop/windsor/topics_in_ai/ml-course-first-project/wandb/run-20221016_162538-3hbi7gko/files/output.log
2022-10-16 16:27:10,922 INFO    Thread-146:67499 [dir_watcher.py:_on_file_modified():292] file/dir modified: /Users/srivatsan/Desktop/windsor/topics_in_ai/ml-course-first-project/wandb/run-20221016_162538-3hbi7gko/files/output.log
2022-10-16 16:27:12,522 DEBUG   HandlerThread:67499 [handler.py:handle_request():138] handle_request: partial_history
2022-10-16 16:27:12,523 DEBUG   HandlerThread:67499 [handler.py:handle_request():138] handle_request: partial_history
2022-10-16 16:27:12,523 DEBUG   SenderThread:67499 [sender.py:send():303] send: history
2022-10-16 16:27:12,523 DEBUG   SenderThread:67499 [sender.py:send():303] send: summary
2022-10-16 16:27:12,524 INFO    SenderThread:67499 [sender.py:_save_file():1171] saving file wandb-summary.json with policy end
2022-10-16 16:27:12,932 INFO    Thread-146:67499 [dir_watcher.py:_on_file_modified():292] file/dir modified: /Users/srivatsan/Desktop/windsor/topics_in_ai/ml-course-first-project/wandb/run-20221016_162538-3hbi7gko/files/wandb-summary.json
2022-10-16 16:27:12,932 INFO    Thread-146:67499 [dir_watcher.py:_on_file_modified():292] file/dir modified: /Users/srivatsan/Desktop/windsor/topics_in_ai/ml-course-first-project/wandb/run-20221016_162538-3hbi7gko/files/output.log
2022-10-16 16:27:14,942 INFO    Thread-146:67499 [dir_watcher.py:_on_file_modified():292] file/dir modified: /Users/srivatsan/Desktop/windsor/topics_in_ai/ml-course-first-project/wandb/run-20221016_162538-3hbi7gko/files/output.log
2022-10-16 16:27:16,945 INFO    Thread-146:67499 [dir_watcher.py:_on_file_modified():292] file/dir modified: /Users/srivatsan/Desktop/windsor/topics_in_ai/ml-course-first-project/wandb/run-20221016_162538-3hbi7gko/files/output.log
2022-10-16 16:27:17,198 DEBUG   SenderThread:67499 [sender.py:send():303] send: stats
2022-10-16 16:27:18,946 INFO    Thread-146:67499 [dir_watcher.py:_on_file_modified():292] file/dir modified: /Users/srivatsan/Desktop/windsor/topics_in_ai/ml-course-first-project/wandb/run-20221016_162538-3hbi7gko/files/output.log
2022-10-16 16:27:20,955 INFO    Thread-146:67499 [dir_watcher.py:_on_file_modified():292] file/dir modified: /Users/srivatsan/Desktop/windsor/topics_in_ai/ml-course-first-project/wandb/run-20221016_162538-3hbi7gko/files/output.log
2022-10-16 16:27:21,385 DEBUG   HandlerThread:67499 [handler.py:handle_request():138] handle_request: partial_history
2022-10-16 16:27:21,386 DEBUG   HandlerThread:67499 [handler.py:handle_request():138] handle_request: partial_history
2022-10-16 16:27:21,386 DEBUG   SenderThread:67499 [sender.py:send():303] send: history
2022-10-16 16:27:21,386 DEBUG   SenderThread:67499 [sender.py:send():303] send: summary
2022-10-16 16:27:21,387 INFO    SenderThread:67499 [sender.py:_save_file():1171] saving file wandb-summary.json with policy end
2022-10-16 16:27:21,962 INFO    Thread-146:67499 [dir_watcher.py:_on_file_modified():292] file/dir modified: /Users/srivatsan/Desktop/windsor/topics_in_ai/ml-course-first-project/wandb/run-20221016_162538-3hbi7gko/files/wandb-summary.json
2022-10-16 16:27:22,029 DEBUG   HandlerThread:67499 [handler.py:handle_request():138] handle_request: stop_status
2022-10-16 16:27:22,030 DEBUG   SenderThread:67499 [sender.py:send_request():317] send_request: stop_status
2022-10-16 16:27:22,965 INFO    Thread-146:67499 [dir_watcher.py:_on_file_modified():292] file/dir modified: /Users/srivatsan/Desktop/windsor/topics_in_ai/ml-course-first-project/wandb/run-20221016_162538-3hbi7gko/files/output.log
2022-10-16 16:27:37,223 DEBUG   HandlerThread:67499 [handler.py:handle_request():138] handle_request: stop_status
2022-10-16 16:27:37,225 DEBUG   SenderThread:67499 [sender.py:send_request():317] send_request: stop_status
2022-10-16 16:27:48,337 DEBUG   SenderThread:67499 [sender.py:send():303] send: stats
2022-10-16 16:27:52,527 DEBUG   HandlerThread:67499 [handler.py:handle_request():138] handle_request: stop_status
2022-10-16 16:27:52,528 DEBUG   SenderThread:67499 [sender.py:send_request():317] send_request: stop_status
2022-10-16 16:28:07,846 DEBUG   HandlerThread:67499 [handler.py:handle_request():138] handle_request: stop_status
2022-10-16 16:28:07,848 DEBUG   SenderThread:67499 [sender.py:send_request():317] send_request: stop_status
2022-10-16 16:28:19,554 DEBUG   SenderThread:67499 [sender.py:send():303] send: stats
2022-10-16 16:28:22,991 DEBUG   HandlerThread:67499 [handler.py:handle_request():138] handle_request: stop_status
2022-10-16 16:28:22,992 DEBUG   SenderThread:67499 [sender.py:send_request():317] send_request: stop_status
2022-10-16 16:28:38,461 DEBUG   HandlerThread:67499 [handler.py:handle_request():138] handle_request: stop_status
2022-10-16 16:28:38,464 DEBUG   SenderThread:67499 [sender.py:send_request():317] send_request: stop_status
2022-10-16 16:28:50,734 DEBUG   SenderThread:67499 [sender.py:send():303] send: stats
2022-10-16 16:28:53,629 DEBUG   HandlerThread:67499 [handler.py:handle_request():138] handle_request: stop_status
2022-10-16 16:28:53,630 DEBUG   SenderThread:67499 [sender.py:send_request():317] send_request: stop_status
2022-10-16 16:29:08,835 DEBUG   HandlerThread:67499 [handler.py:handle_request():138] handle_request: stop_status
2022-10-16 16:29:08,837 DEBUG   SenderThread:67499 [sender.py:send_request():317] send_request: stop_status
2022-10-16 16:29:21,886 DEBUG   SenderThread:67499 [sender.py:send():303] send: stats
2022-10-16 16:29:24,223 DEBUG   HandlerThread:67499 [handler.py:handle_request():138] handle_request: stop_status
2022-10-16 16:29:24,223 DEBUG   SenderThread:67499 [sender.py:send_request():317] send_request: stop_status
2022-10-16 16:29:39,605 DEBUG   HandlerThread:67499 [handler.py:handle_request():138] handle_request: stop_status
2022-10-16 16:29:39,608 DEBUG   SenderThread:67499 [sender.py:send_request():317] send_request: stop_status
2022-10-16 16:29:53,049 DEBUG   SenderThread:67499 [sender.py:send():303] send: stats
2022-10-16 16:29:54,896 DEBUG   HandlerThread:67499 [handler.py:handle_request():138] handle_request: stop_status
2022-10-16 16:29:54,897 DEBUG   SenderThread:67499 [sender.py:send_request():317] send_request: stop_status
2022-10-16 16:30:10,076 DEBUG   HandlerThread:67499 [handler.py:handle_request():138] handle_request: stop_status
2022-10-16 16:30:10,085 DEBUG   SenderThread:67499 [sender.py:send_request():317] send_request: stop_status
2022-10-16 16:30:24,162 DEBUG   SenderThread:67499 [sender.py:send():303] send: stats
2022-10-16 16:30:25,247 DEBUG   HandlerThread:67499 [handler.py:handle_request():138] handle_request: stop_status
2022-10-16 16:30:25,249 DEBUG   SenderThread:67499 [sender.py:send_request():317] send_request: stop_status
2022-10-16 16:30:40,573 DEBUG   HandlerThread:67499 [handler.py:handle_request():138] handle_request: stop_status
2022-10-16 16:30:40,575 DEBUG   SenderThread:67499 [sender.py:send_request():317] send_request: stop_status
2022-10-16 16:30:55,269 DEBUG   SenderThread:67499 [sender.py:send():303] send: stats
2022-10-16 16:30:55,788 DEBUG   HandlerThread:67499 [handler.py:handle_request():138] handle_request: stop_status
2022-10-16 16:30:55,788 DEBUG   SenderThread:67499 [sender.py:send_request():317] send_request: stop_status
